time,optic_flow,activation,distance,velocity
3.704e+11,"[[[  5.86689280e-13   1.68042379e-13]
  [  2.23697700e-08   3.65491616e-07]
  [ -1.01980120e-07   7.40636210e-07]
  ..., 
  [ -6.76610568e-07   1.09922283e-07]
  [ -7.04715035e-07   2.03249556e-07]
  [ -6.26769236e-07   2.55270294e-07]]

 [[  7.13850366e-13   3.44543106e-13]
  [  8.73656703e-08   4.25147817e-07]
  [  6.66038815e-08   8.95365076e-07]
  ..., 
  [ -1.00142813e-06  -2.52763677e-08]
  [ -1.01390117e-06   7.52444720e-08]
  [ -9.79317633e-07   1.26292107e-07]]

 [[  7.67307984e-13   4.87844411e-13]
  [  1.03096234e-07   4.54771509e-07]
  [  1.20039303e-07   9.91907768e-07]
  ..., 
  [ -1.31423826e-06   1.13252312e-07]
  [ -1.30448450e-06   2.36741187e-07]
  [ -1.26780412e-06   3.21409544e-07]]

 ..., 
 [[ -1.37508465e-02   3.36881205e-02]
  [ -1.85231585e-02   4.67682406e-02]
  [ -4.53670684e-04   5.06706350e-02]
  ..., 
  [ -7.80461654e-02  -2.63604503e-02]
  [ -6.70442879e-02  -1.88691281e-02]
  [ -4.21682298e-02  -1.17201163e-02]]

 [[ -1.46079250e-02   2.85138879e-02]
  [ -2.10923087e-02   4.18598652e-02]
  [ -1.48109058e-02   4.57889736e-02]
  ..., 
  [ -5.09542152e-02  -2.14073770e-02]
  [ -4.22895439e-02  -1.56866424e-02]
  [ -2.66224369e-02  -9.91206057e-03]]

 [[ -1.74238179e-02   2.87959315e-02]
  [ -2.19897497e-02   4.13819179e-02]
  [ -2.66897064e-02   4.59170826e-02]
  ..., 
  [ -2.58502681e-02  -1.30681731e-02]
  [ -2.05746721e-02  -9.49125085e-03]
  [ -1.31590376e-02  -6.13887375e-03]]]",0.0180078028136,30.0897587523,-0.0273012500256
3.705e+11,"[[[  2.30370483e-06  -1.28036709e-06]
  [  3.33883190e-06  -1.57329100e-06]
  [  4.09515224e-06  -1.72357284e-06]
  ..., 
  [ -3.30809229e-07  -3.96521813e-07]
  [ -8.92573667e-07  -2.99402359e-07]
  [ -8.85212671e-07  -2.11428954e-07]]

 [[  2.46016748e-06  -1.68603310e-06]
  [  3.72698173e-06  -2.27240457e-06]
  [  4.90323964e-06  -2.81197390e-06]
  ..., 
  [ -1.66946506e-07  -5.64601862e-07]
  [ -9.53321546e-07  -4.70643784e-07]
  [ -1.02605327e-06  -3.90598188e-07]]

 [[  2.46901095e-06  -2.03034483e-06]
  [  3.77962397e-06  -2.99876501e-06]
  [  5.22421351e-06  -4.02352453e-06]
  ..., 
  [ -1.74981594e-07  -4.85915734e-07]
  [ -1.11530244e-06  -3.95356153e-07]
  [ -1.20094091e-06  -2.96761073e-07]]

 ..., 
 [[  1.85957566e-01  -1.81062669e-01]
  [  3.17152381e-01  -2.80510694e-01]
  [  4.34946537e-01  -4.10733402e-01]
  ..., 
  [ -4.66859818e-01  -5.92042148e-01]
  [ -3.74744356e-01  -5.03799796e-01]
  [ -2.08895743e-01  -2.89363146e-01]]

 [[  1.50643498e-01  -1.50762260e-01]
  [  2.78918087e-01  -2.48369008e-01]
  [  3.64096224e-01  -3.38674098e-01]
  ..., 
  [ -2.47384116e-01  -3.34185302e-01]
  [ -1.88569933e-01  -2.70683944e-01]
  [ -1.01196446e-01  -1.48794919e-01]]

 [[  1.01352945e-01  -1.05091602e-01]
  [  1.99181691e-01  -1.84558868e-01]
  [  2.63552457e-01  -2.49588639e-01]
  ..., 
  [ -1.10043302e-01  -1.47834152e-01]
  [ -7.74105117e-02  -1.12835445e-01]
  [ -3.82051319e-02  -5.81829064e-02]]]",-0.0520353727573,30.0869582056,-0.0101569183171
3.706e+11,"[[[ -7.11979396e-07   8.22621985e-07]
  [ -1.22519748e-06   8.17414900e-07]
  [ -1.89143259e-06   7.15337421e-07]
  ..., 
  [ -1.38856717e-06   5.23842687e-07]
  [ -1.19635581e-06   4.96930284e-07]
  [ -1.05517029e-06   4.63206845e-07]]

 [[ -7.12778387e-07   7.45167370e-07]
  [ -1.45108049e-06   8.03926696e-07]
  [ -2.28530166e-06   7.28458247e-07]
  ..., 
  [ -1.41408134e-06   6.31521687e-07]
  [ -1.18115713e-06   5.94742403e-07]
  [ -1.05510492e-06   5.45288003e-07]]

 [[ -4.79553194e-07   1.00545822e-06]
  [ -1.45517959e-06   1.11292297e-06]
  [ -2.37860331e-06   1.05092852e-06]
  ..., 
  [ -1.37014672e-06   7.01486954e-07]
  [ -1.20578056e-06   6.73187174e-07]
  [ -1.10156350e-06   6.13511816e-07]]

 ..., 
 [[ -1.24767192e-01   9.04735178e-02]
  [ -1.80175573e-01   1.35671556e-01]
  [ -2.45953187e-01   1.80652961e-01]
  ..., 
  [  9.04213116e-02   2.55680144e-01]
  [  4.87767830e-02   1.69409573e-01]
  [  2.58891862e-02   1.06292553e-01]]

 [[ -1.09643623e-01   7.68122524e-02]
  [ -1.63899094e-01   1.14818297e-01]
  [ -2.21901953e-01   1.51655197e-01]
  ..., 
  [  6.94772601e-02   1.77308396e-01]
  [  3.32844295e-02   1.09577425e-01]
  [  1.46494629e-02   6.10148273e-02]]

 [[ -7.58101419e-02   5.21414764e-02]
  [ -1.15161352e-01   7.72342160e-02]
  [ -1.63279101e-01   1.09865434e-01]
  ..., 
  [  2.96008717e-02   8.99698511e-02]
  [  1.12305544e-02   5.38760573e-02]
  [  2.96785007e-03   2.79548261e-02]]]",0.153595216382,30.0823191786,0.0264532212168
3.707e+11,"[[[ -8.96623860e-08   8.46530156e-07]
  [ -3.22764663e-07   1.10465965e-06]
  [ -4.18903028e-07   1.28412591e-06]
  ..., 
  [ -1.81621624e-06   1.35132623e-07]
  [ -1.77696529e-06   1.31949832e-07]
  [ -1.46372383e-06   1.33677986e-07]]

 [[ -1.88662185e-07   1.17478737e-06]
  [ -3.18166769e-07   1.72364332e-06]
  [ -4.63913295e-07   2.19974004e-06]
  ..., 
  [ -1.84411772e-06   2.96449286e-07]
  [ -1.80789038e-06   3.32017180e-07]
  [ -1.50562823e-06   3.69666282e-07]]

 [[ -3.98153475e-08   1.50081564e-06]
  [  1.61584083e-07   2.39537690e-06]
  [  1.05627322e-07   3.10293558e-06]
  ..., 
  [ -1.78557696e-06   2.61619618e-07]
  [ -1.75996297e-06   2.92849080e-07]
  [ -1.52383973e-06   3.32769588e-07]]

 ..., 
 [[ -1.90428868e-02   8.29735398e-02]
  [ -4.76414897e-02   1.32234946e-01]
  [ -1.11067034e-01   2.08639205e-01]
  ..., 
  [  4.14066285e-01   3.60358536e-01]
  [  2.83829719e-01   2.38507316e-01]
  [  1.97959810e-01   1.54926300e-01]]

 [[ -9.98191256e-03   4.41925749e-02]
  [ -2.51052249e-02   6.85043484e-02]
  [ -6.61629364e-02   1.21927075e-01]
  ..., 
  [  2.73694962e-01   2.21691966e-01]
  [  1.76579610e-01   1.28424346e-01]
  [  1.10221587e-01   6.60159513e-02]]

 [[ -3.61529947e-03   3.15055810e-02]
  [ -1.34960981e-02   5.07381633e-02]
  [ -3.95715162e-02   9.25233439e-02]
  ..., 
  [  1.49089262e-01   1.39229134e-01]
  [  8.83690715e-02   7.43417591e-02]
  [  4.73237261e-02   3.22426893e-02]]]",0.105632356306,30.0690521659,0.0702833756804
3.708e+11,"[[[ -1.38362270e-06   3.25920411e-07]
  [ -1.96148494e-06   2.22281045e-07]
  [ -2.48313131e-06   1.28267814e-07]
  ..., 
  [  9.85983775e-07   1.80296024e-06]
  [  4.59409193e-07   1.46578680e-06]
  [  2.15547772e-07   1.22612300e-06]]

 [[ -1.43799025e-06   1.88762300e-07]
  [ -2.25723079e-06   8.48037942e-08]
  [ -2.91932224e-06  -3.43927695e-08]
  ..., 
  [  9.59922318e-07   2.03405602e-06]
  [  3.97458990e-07   1.62909907e-06]
  [  8.91734899e-08   1.38359349e-06]]

 [[ -9.37019706e-07   8.59670806e-08]
  [ -1.88454624e-06   2.98230454e-08]
  [ -2.60144157e-06  -2.46677967e-09]
  ..., 
  [  7.80411597e-07   2.11010411e-06]
  [  2.71912910e-07   1.67651319e-06]
  [ -2.86792776e-08   1.43603756e-06]]

 ..., 
 [[ -7.41844326e-02   9.80346501e-02]
  [ -1.09376922e-01   1.47176519e-01]
  [ -2.11187527e-01   2.49942645e-01]
  ..., 
  [  4.06537741e-01   1.66444778e-01]
  [  3.66367847e-01   1.31221950e-01]
  [  2.65160620e-01   8.42472315e-02]]

 [[ -5.65051027e-02   5.56713529e-02]
  [ -7.60625675e-02   8.08071122e-02]
  [ -1.44051418e-01   1.51000321e-01]
  ..., 
  [  2.09429935e-01   7.07620606e-02]
  [  1.84284970e-01   5.47809228e-02]
  [  1.33155689e-01   3.72984037e-02]]

 [[ -4.13370170e-02   4.65197079e-02]
  [ -5.85877374e-02   6.75423965e-02]
  [ -9.38805342e-02   1.07149601e-01]
  ..., 
  [  9.46274251e-02   4.28120792e-02]
  [  7.69564658e-02   3.01073454e-02]
  [  5.34215271e-02   2.04318017e-02]]]",0.0452397836973,30.0602425984,0.105246126652
3.709e+11,"[[[  1.84969451e-07   6.65188296e-08]
  [  3.01013728e-07   1.20273199e-07]
  [  7.52060203e-07   1.99549078e-07]
  ..., 
  [ -1.09627695e-06   4.20626066e-07]
  [ -1.06315736e-06   4.76322384e-07]
  [ -9.68115160e-07   5.39870427e-07]]

 [[  1.97111049e-07   1.31569251e-07]
  [  3.55266337e-07   1.87495502e-07]
  [  9.90573994e-07   2.76457826e-07]
  ..., 
  [ -1.37484756e-06   3.38253386e-07]
  [ -1.33852018e-06   3.83132175e-07]
  [ -1.22738220e-06   4.31512206e-07]]

 [[  3.45366402e-08   1.38706682e-07]
  [  1.49469173e-07   2.12096779e-07]
  [  9.06196590e-07   3.06755396e-07]
  ..., 
  [ -1.66865914e-06   1.75770282e-07]
  [ -1.62251240e-06   1.88832971e-07]
  [ -1.49620780e-06   2.01452536e-07]]

 ..., 
 [[ -6.90591186e-02   4.08330113e-02]
  [ -1.59798920e-01   9.33550671e-02]
  [ -2.53848195e-01   1.41329452e-01]
  ..., 
  [ -2.12823540e-01   3.17799784e-02]
  [ -1.83054432e-01   4.48344536e-02]
  [ -1.61767542e-01   6.08808361e-02]]

 [[ -3.43684033e-02   2.59246975e-02]
  [ -9.70015898e-02   6.74631298e-02]
  [ -1.84064060e-01   1.12537853e-01]
  ..., 
  [ -1.53281003e-01   6.00981452e-02]
  [ -1.35116547e-01   5.71927167e-02]
  [ -1.22707963e-01   5.45262396e-02]]

 [[ -2.26773899e-02   2.21257266e-02]
  [ -6.71288669e-02   5.35500608e-02]
  [ -1.43336847e-01   9.60656554e-02]
  ..., 
  [ -7.29979575e-02  -6.49313582e-03]
  [ -6.25688955e-02  -2.73715844e-03]
  [ -5.08482046e-02   4.60454641e-04]]]",-0.00284010057382,30.0437675567,0.134795770049
3.71e+11,"[[[ -3.97759379e-07  -9.95576812e-08]
  [ -5.12999463e-07  -1.56750460e-07]
  [ -1.03659613e-06  -2.29086240e-07]
  ..., 
  [ -1.50146002e-06   1.20348022e-06]
  [ -1.09318671e-06   8.31994726e-07]
  [ -1.17702939e-06   4.94882727e-07]]

 [[ -6.04510660e-07  -2.39183834e-07]
  [ -6.39449354e-07  -3.36140033e-07]
  [ -1.26995008e-06  -4.73970204e-07]
  ..., 
  [ -1.73480578e-06   1.13574538e-06]
  [ -1.39094618e-06   7.47190597e-07]
  [ -1.42167039e-06   3.82837641e-07]]

 [[ -6.99124314e-07  -2.22034444e-07]
  [ -7.72416968e-07  -3.61445530e-07]
  [ -1.60785112e-06  -5.64919389e-07]
  ..., 
  [ -2.00763498e-06   9.55676001e-07]
  [ -1.69720045e-06   5.47126206e-07]
  [ -1.67364874e-06   1.55535560e-07]]

 ..., 
 [[  1.77498031e-02  -4.19294201e-02]
  [  3.35395709e-02  -5.50205968e-02]
  [  6.36040047e-02  -7.37003013e-02]
  ..., 
  [  5.71722314e-02   1.27277419e-01]
  [  4.74247821e-02   1.03481315e-01]
  [  3.32386494e-02   8.25001448e-02]]

 [[  1.45192957e-02  -1.81878824e-02]
  [  2.95983646e-02  -2.72022393e-02]
  [  6.55033812e-02  -4.31430377e-02]
  ..., 
  [  6.39577955e-02   8.85535553e-02]
  [  5.06353490e-02   6.97883442e-02]
  [  3.60632874e-02   5.33267111e-02]]

 [[  8.92813224e-03  -1.44807072e-02]
  [  2.46053562e-02  -2.36048605e-02]
  [  5.91393448e-02  -3.88419069e-02]
  ..., 
  [  4.36889157e-02   5.46828210e-02]
  [  3.01992167e-02   4.16557118e-02]
  [  1.76874045e-02   3.21960226e-02]]]",0.00950219804928,30.0249856368,0.157577961683
3.711e+11,"[[[  4.07991735e-07   1.00966218e-07]
  [  6.22476875e-07   1.71498613e-07]
  [  9.69627649e-07   2.90255855e-07]
  ..., 
  [ -1.26226632e-06   3.15188288e-07]
  [ -1.22623817e-06   3.39417852e-07]
  [ -1.13396891e-06   3.68589866e-07]]

 [[  6.16907244e-07   2.42748513e-07]
  [  7.62654167e-07   3.65972568e-07]
  [  1.16320382e-06   6.05008665e-07]
  ..., 
  [ -1.52279358e-06   2.85569968e-07]
  [ -1.43571469e-06   2.98538936e-07]
  [ -1.32704690e-06   3.09879510e-07]]

 [[  7.11290113e-07   2.25302699e-07]
  [  8.93526703e-07   3.95921717e-07]
  [  1.50872040e-06   7.29873420e-07]
  ..., 
  [ -1.69959765e-06   1.69614438e-07]
  [ -1.60596085e-06   1.62726934e-07]
  [ -1.49321011e-06   1.36551122e-07]]

 ..., 
 [[  1.29378308e-02   1.75921917e-02]
  [  9.97822266e-04   5.73818758e-03]
  [ -1.93167338e-03   1.09240599e-02]
  ..., 
  [  2.60127574e-01   6.95788339e-02]
  [  2.40731731e-01   6.15878440e-02]
  [  2.23047093e-01   5.41465729e-02]]

 [[  2.39387620e-02   1.46972612e-02]
  [  1.71933640e-02   2.75348499e-03]
  [  2.03481615e-02   4.03943891e-03]
  ..., 
  [  1.97637856e-01   5.87146804e-02]
  [  1.84213355e-01   5.35120107e-02]
  [  1.70898125e-01   4.62447666e-02]]

 [[  2.21791714e-02   3.87570006e-03]
  [  2.11957544e-02  -6.93756435e-03]
  [  2.99816057e-02  -8.70653428e-03]
  ..., 
  [  1.02655075e-01   6.25103936e-02]
  [  9.36808437e-02   5.69717847e-02]
  [  8.57663825e-02   4.74893525e-02]]]",0.0320975596804,30.005845955,0.168382331729
3.712e+11,"[[[ -4.11795298e-07  -1.11352882e-07]
  [ -6.25124301e-07  -1.85274757e-07]
  [ -9.72007228e-07  -3.07876974e-07]
  ..., 
  [ -5.65653750e-07   2.48371521e-07]
  [ -8.52624339e-07   2.51261355e-07]
  [ -7.18270257e-07   2.88697834e-07]]

 [[ -6.17586352e-07  -3.16690461e-07]
  [ -7.31862656e-07  -4.64455439e-07]
  [ -1.12045473e-06  -7.34946980e-07]
  ..., 
  [ -9.21764411e-07   4.47226171e-07]
  [ -1.22163590e-06   4.31618190e-07]
  [ -1.02037097e-06   4.90991056e-07]]

 [[ -5.89484046e-07  -3.73901287e-07]
  [ -6.91993137e-07  -6.13035979e-07]
  [ -1.27137855e-06  -1.03988930e-06]
  ..., 
  [ -1.29300031e-06   6.37609617e-07]
  [ -1.60241098e-06   6.06320668e-07]
  [ -1.35753351e-06   6.95477695e-07]]

 ..., 
 [[ -1.24267839e-01   1.06899790e-01]
  [ -2.22502112e-01   1.53223753e-01]
  [ -3.28558564e-01   1.87496811e-01]
  ..., 
  [  1.98151127e-01   4.01726291e-02]
  [  1.85169891e-01   3.19597200e-02]
  [  1.58448964e-01   3.34260799e-02]]

 [[ -8.90277773e-02   7.04702437e-02]
  [ -1.78037196e-01   1.08018003e-01]
  [ -2.76148200e-01   1.37239650e-01]
  ..., 
  [  1.77181765e-01   4.39454839e-02]
  [  1.65191934e-01   3.81251574e-02]
  [  1.41710147e-01   3.88260409e-02]]

 [[ -4.86788936e-02   4.02657203e-02]
  [ -1.20365553e-01   6.69174567e-02]
  [ -2.07076028e-01   9.17591304e-02]
  ..., 
  [  1.03888817e-01  -5.86445723e-03]
  [  9.37037170e-02  -4.03359625e-03]
  [  7.73015618e-02   4.35275026e-04]]]",0.0459605576888,29.9868292211,0.176186323166
3.713e+11,"[[[  8.58990532e-08  -2.29715873e-08]
  [  1.08636307e-07  -2.27749037e-08]
  [  1.30429271e-07  -2.29921593e-08]
  ..., 
  [ -1.83063733e-07   1.69172552e-06]
  [ -3.78309551e-07   1.46014895e-06]
  [ -9.38397420e-07   1.19747278e-06]]

 [[  9.83925403e-08  -3.03860546e-08]
  [  1.24882860e-07  -3.32768089e-08]
  [  1.49603750e-07  -3.43601272e-08]
  ..., 
  [ -1.18884813e-07   1.73910473e-06]
  [ -3.46221981e-07   1.50800781e-06]
  [ -8.85193515e-07   1.26649945e-06]]

 [[  9.78750307e-08  -3.86679844e-08]
  [  1.27381043e-07  -4.80273208e-08]
  [  1.52906352e-07  -4.92833401e-08]
  ..., 
  [ -1.90611331e-07   1.75567402e-06]
  [ -4.08477263e-07   1.53758140e-06]
  [ -9.02158376e-07   1.32219964e-06]]

 ..., 
 [[ -1.91322550e-01   9.95356590e-02]
  [ -3.21674973e-01   1.78280696e-01]
  [ -4.26651746e-01   2.44921759e-01]
  ..., 
  [  2.60454148e-01   9.85190570e-02]
  [  1.99033067e-01   6.91520944e-02]
  [  1.40370712e-01   5.44244461e-02]]

 [[ -1.53228492e-01   7.60263577e-02]
  [ -2.50200272e-01   1.34513259e-01]
  [ -3.43655616e-01   1.94633961e-01]
  ..., 
  [  1.82326689e-01   5.80913052e-02]
  [  1.37147605e-01   4.37284559e-02]
  [  8.55902135e-02   3.47810835e-02]]

 [[ -1.21593997e-01   6.19110763e-02]
  [ -1.94355011e-01   1.04946055e-01]
  [ -2.70764023e-01   1.55303106e-01]
  ..., 
  [  8.23490173e-02   6.97456002e-02]
  [  5.61475158e-02   5.52037843e-02]
  [  2.64735110e-02   3.77836712e-02]]]",0.0419283073321,29.9638968218,0.18376262486
