,activation,dist,id,vel
161,"[  775.97357178   716.26727295  1197.78820801  1836.05041504   728.88739014
   516.17474365   763.55554199   743.99572754   658.28186035   888.52685547]",6.82316541672,0,1.0
162,"[  716.26727295  1197.78820801  1836.05041504   728.88739014   516.17474365
   763.55554199   743.99572754   658.28186035   888.52685547   360.92431641]",6.64651823044,0,1.0
163,"[ 1197.78820801  1836.05041504   728.88739014   516.17474365   763.55554199
   743.99572754   658.28186035   888.52685547   360.92431641   803.02203369]",6.48399305344,0,1.0
164,"[ 1836.05041504   728.88739014   516.17474365   763.55554199   743.99572754
   658.28186035   888.52685547   360.92431641   803.02203369  1104.16577148]",6.31399488449,0,1.0
165,"[  728.88739014   516.17474365   763.55554199   743.99572754   658.28186035
   888.52685547   360.92431641   803.02203369  1104.16577148  1402.9954834 ]",6.1394572258,0,1.0
166,"[  516.17474365   763.55554199   743.99572754   658.28186035   888.52685547
   360.92431641   803.02203369  1104.16577148  1402.9954834    567.07067871]",5.97643470764,0,1.0
167,"[  763.55554199   743.99572754   658.28186035   888.52685547   360.92431641
   803.02203369  1104.16577148  1402.9954834    567.07067871  1032.31213379]",5.80490493774,0,1.0
168,"[  743.99572754   658.28186035   888.52685547   360.92431641   803.02203369
  1104.16577148  1402.9954834    567.07067871  1032.31213379  1132.49401855]",5.6296043396,0,1.0
169,"[  658.28186035   888.52685547   360.92431641   803.02203369  1104.16577148
  1402.9954834    567.07067871  1032.31213379  1132.49401855   869.53363037]",5.45838308334,0,1.0
170,"[  888.52685547   360.92431641   803.02203369  1104.16577148  1402.9954834
   567.07067871  1032.31213379  1132.49401855   869.53363037  1291.09118652]",5.29625463486,0,1.0
171,"[  360.92431641   803.02203369  1104.16577148  1402.9954834    567.07067871
  1032.31213379  1132.49401855   869.53363037  1291.09118652   917.51989746]",5.12207651138,0,1.0
172,"[  803.02203369  1104.16577148  1402.9954834    567.07067871  1032.31213379
  1132.49401855   869.53363037  1291.09118652   917.51989746   851.29205322]",4.95117282867,0,1.0
173,"[ 1104.16577148  1402.9954834    567.07067871  1032.31213379  1132.49401855
   869.53363037  1291.09118652   917.51989746   851.29205322  1098.94689941]",4.7882771492,0,1.0
174,"[ 1402.9954834    567.07067871  1032.31213379  1132.49401855   869.53363037
  1291.09118652   917.51989746   851.29205322  1098.94689941   714.5133667 ]",4.61286497116,0,1.0
175,"[  567.07067871  1032.31213379  1132.49401855   869.53363037  1291.09118652
   917.51989746   851.29205322  1098.94689941   714.5133667    697.87164307]",4.44146537781,0,1.0
176,"[ 1032.31213379  1132.49401855   869.53363037  1291.09118652   917.51989746
   851.29205322  1098.94689941   714.5133667    697.87164307   657.81488037]",4.2782535553,0,1.0
177,"[ 1132.49401855   869.53363037  1291.09118652   917.51989746   851.29205322
  1098.94689941   714.5133667    697.87164307   657.81488037   640.69018555]",4.10339260101,0,1.0
178,"[  869.53363037  1291.09118652   917.51989746   851.29205322  1098.94689941
   714.5133667    697.87164307   657.81488037   640.69018555   404.17556763]",3.93221902847,0,1.0
179,"[ 1291.09118652   917.51989746   851.29205322  1098.94689941   714.5133667
   697.87164307   657.81488037   640.69018555   404.17556763   693.41168213]",3.77093839645,0,1.0
180,"[  917.51989746   851.29205322  1098.94689941   714.5133667    697.87164307
   657.81488037   640.69018555   404.17556763   693.41168213   505.44338989]",3.59498047829,0,1.0
181,"[  851.29205322  1098.94689941   714.5133667    697.87164307   657.81488037
   640.69018555   404.17556763   693.41168213   505.44338989   784.71472168]",3.38885402679,0,1.0
182,"[ 1098.94689941   714.5133667    697.87164307   657.81488037   640.69018555
   404.17556763   693.41168213   505.44338989   784.71472168   612.93225098]",3.21531748772,0,1.0
183,"[ 714.5133667   697.87164307  657.81488037  640.69018555  404.17556763
  693.41168213  505.44338989  784.71472168  612.93225098  758.47961426]",3.07954597473,0,1.0
184,"[ 697.87164307  657.81488037  640.69018555  404.17556763  693.41168213
  505.44338989  784.71472168  612.93225098  758.47961426  827.52337646]",2.90654420853,0,1.0
185,"[ 657.81488037  640.69018555  404.17556763  693.41168213  505.44338989
  784.71472168  612.93225098  758.47961426  827.52337646  944.96691895]",2.74115586281,0,1.0
186,"[ 640.69018555  404.17556763  693.41168213  505.44338989  784.71472168
  612.93225098  758.47961426  827.52337646  944.96691895  811.52160645]",2.55825257301,0,1.0
187,"[ 404.17556763  693.41168213  505.44338989  784.71472168  612.93225098
  758.47961426  827.52337646  944.96691895  811.52160645  615.79602051]",2.3928937912,0,1.0
188,"[ 693.41168213  505.44338989  784.71472168  612.93225098  758.47961426
  827.52337646  944.96691895  811.52160645  615.79602051  728.96838379]",2.22645735741,0,1.0
189,"[  505.44338989   784.71472168   612.93225098   758.47961426   827.52337646
   944.96691895   811.52160645   615.79602051   728.96838379  1063.47912598]",2.04714155197,0,1.0
190,"[  784.71472168   612.93225098   758.47961426   827.52337646   944.96691895
   811.52160645   615.79602051   728.96838379  1063.47912598  1115.56274414]",1.87179648876,0,1.0
191,"[ 20448.8125      15394.34667969   5790.109375     5065.65429688
   4470.90771484   2510.54760742   2973.67431641   1391.52319336
   3303.70385742   2843.29931641]",24.949924469,0,1.0
192,"[ 15394.34667969   5790.109375     5065.65429688   4470.90771484
   2510.54760742   2973.67431641   1391.52319336   3303.70385742
   2843.29931641   1389.6854248 ]",24.9242687225,0,1.0
193,"[ 5790.109375    5065.65429688  4470.90771484  2510.54760742  2973.67431641
  1391.52319336  3303.70385742  2843.29931641  1389.6854248   2032.04614258]",24.849905014,0,1.0
194,"[ 5065.65429688  4470.90771484  2510.54760742  2973.67431641  1391.52319336
  3303.70385742  2843.29931641  1389.6854248   2032.04614258  1697.08886719]",24.737077713,0,1.0
195,"[ 4470.90771484  2510.54760742  2973.67431641  1391.52319336  3303.70385742
  2843.29931641  1389.6854248   2032.04614258  1697.08886719  1170.31896973]",24.5906105042,0,1.0
196,"[ 2510.54760742  2973.67431641  1391.52319336  3303.70385742  2843.29931641
  1389.6854248   2032.04614258  1697.08886719  1170.31896973  1845.65600586]",24.4343395233,0,1.0
197,"[ 2973.67431641  1391.52319336  3303.70385742  2843.29931641  1389.6854248
  2032.04614258  1697.08886719  1170.31896973  1845.65600586  1654.71435547]",24.2778453827,0,1.0
198,"[ 1391.52319336  3303.70385742  2843.29931641  1389.6854248   2032.04614258
  1697.08886719  1170.31896973  1845.65600586  1654.71435547  1640.04711914]",24.1049079895,0,1.0
199,"[ 3303.70385742  2843.29931641  1389.6854248   2032.04614258  1697.08886719
  1170.31896973  1845.65600586  1654.71435547  1640.04711914  2626.78100586]",23.8981781006,0,1.0
200,"[ 2843.29931641  1389.6854248   2032.04614258  1697.08886719  1170.31896973
  1845.65600586  1654.71435547  1640.04711914  2626.78100586  2532.2409668 ]",23.7262821198,0,1.0
201,"[ 1389.6854248   2032.04614258  1697.08886719  1170.31896973  1845.65600586
  1654.71435547  1640.04711914  2626.78100586  2532.2409668   2577.05981445]",23.557056427,0,1.0
202,"[ 2032.04614258  1697.08886719  1170.31896973  1845.65600586  1654.71435547
  1640.04711914  2626.78100586  2532.2409668   2577.05981445  2378.48217773]",23.3717632294,0,1.0
203,"[ 1697.08886719  1170.31896973  1845.65600586  1654.71435547  1640.04711914
  2626.78100586  2532.2409668   2577.05981445  2378.48217773  2077.91064453]",23.188539505,0,1.0
204,"[ 1170.31896973  1845.65600586  1654.71435547  1640.04711914  2626.78100586
  2532.2409668   2577.05981445  2378.48217773  2077.91064453  1387.21765137]",22.9686927795,0,1.0
205,"[ 1845.65600586  1654.71435547  1640.04711914  2626.78100586  2532.2409668
  2577.05981445  2378.48217773  2077.91064453  1387.21765137   955.36950684]",22.7922897339,0,1.0
206,"[ 1654.71435547  1640.04711914  2626.78100586  2532.2409668   2577.05981445
  2378.48217773  2077.91064453  1387.21765137   955.36950684  1144.32421875]",22.6030330658,0,1.0
207,"[ 1640.04711914  2626.78100586  2532.2409668   2577.05981445  2378.48217773
  2077.91064453  1387.21765137   955.36950684  1144.32421875   985.98596191]",22.4222507477,0,1.0
208,"[ 2626.78100586  2532.2409668   2577.05981445  2378.48217773  2077.91064453
  1387.21765137   955.36950684  1144.32421875   985.98596191   605.21337891]",22.2024078369,0,1.0
209,"[ 2532.2409668   2577.05981445  2378.48217773  2077.91064453  1387.21765137
   955.36950684  1144.32421875   985.98596191   605.21337891   515.35601807]",22.0242671967,0,1.0
210,"[ 2577.05981445  2378.48217773  2077.91064453  1387.21765137   955.36950684
  1144.32421875   985.98596191   605.21337891   515.35601807   646.54974365]",21.8317298889,0,1.0
211,"[ 2378.48217773  2077.91064453  1387.21765137   955.36950684  1144.32421875
   985.98596191   605.21337891   515.35601807   646.54974365   945.87945557]",21.6429157257,0,1.0
212,"[ 2077.91064453  1387.21765137   955.36950684  1144.32421875   985.98596191
   605.21337891   515.35601807   646.54974365   945.87945557   210.93469238]",21.4628658295,0,1.0
213,"[ 1387.21765137   955.36950684  1144.32421875   985.98596191   605.21337891
   515.35601807   646.54974365   945.87945557   210.93469238   240.93539429]",21.26978302,0,1.0
214,"[  955.36950684  1144.32421875   985.98596191   605.21337891   515.35601807
   646.54974365   945.87945557   210.93469238   240.93539429   293.2416687 ]",21.0804576874,0,1.0
215,"[ 1144.32421875   985.98596191   605.21337891   515.35601807   646.54974365
   945.87945557   210.93469238   240.93539429   293.2416687    268.69100952]",20.9074306488,0,1.0
216,"[ 985.98596191  605.21337891  515.35601807  646.54974365  945.87945557
  210.93469238  240.93539429  293.2416687   268.69100952  411.91085815]",20.7532424927,0,1.0
217,"[ 605.21337891  515.35601807  646.54974365  945.87945557  210.93469238
  240.93539429  293.2416687   268.69100952  411.91085815  598.49951172]",20.5322494507,0,1.0
218,"[ 515.35601807  646.54974365  945.87945557  210.93469238  240.93539429
  293.2416687   268.69100952  411.91085815  598.49951172  204.15740967]",20.3549823761,0,1.0
219,"[ 646.54974365  945.87945557  210.93469238  240.93539429  293.2416687
  268.69100952  411.91085815  598.49951172  204.15740967  298.95181274]",20.1642971039,0,1.0
220,"[ 945.87945557  210.93469238  240.93539429  293.2416687   268.69100952
  411.91085815  598.49951172  204.15740967  298.95181274  355.53198242]",19.9763698578,0,1.0
221,"[ 210.93469238  240.93539429  293.2416687   268.69100952  411.91085815
  598.49951172  204.15740967  298.95181274  355.53198242  145.29934692]",19.7982177734,0,1.0
222,"[ 240.93539429  293.2416687   268.69100952  411.91085815  598.49951172
  204.15740967  298.95181274  355.53198242  145.29934692  158.8334198 ]",19.6135005951,0,1.0
223,"[ 293.2416687   268.69100952  411.91085815  598.49951172  204.15740967
  298.95181274  355.53198242  145.29934692  158.8334198   548.23742676]",19.4306926727,0,1.0
224,"[ 268.69100952  411.91085815  598.49951172  204.15740967  298.95181274
  355.53198242  145.29934692  158.8334198   548.23742676  569.06347656]",19.2427463531,0,1.0
225,"[  411.91085815   598.49951172   204.15740967   298.95181274   355.53198242
   145.29934692   158.8334198    548.23742676   569.06347656  5990.25439453]",19.0682849884,0,1.0
226,"[  598.49951172   204.15740967   298.95181274   355.53198242   145.29934692
   158.8334198    548.23742676   569.06347656  5990.25439453  4767.12451172]",18.8849449158,0,1.0
227,"[  204.15740967   298.95181274   355.53198242   145.29934692   158.8334198
   548.23742676   569.06347656  5990.25439453  4767.12451172  4481.87451172]",18.7094535828,0,1.0
228,"[  298.95181274   355.53198242   145.29934692   158.8334198    548.23742676
   569.06347656  5990.25439453  4767.12451172  4481.87451172  3581.87304688]",18.4919052124,0,1.0
229,"[  355.53198242   145.29934692   158.8334198    548.23742676   569.06347656
  5990.25439453  4767.12451172  4481.87451172  3581.87304688  1454.23706055]",18.3399868011,0,1.0
230,"[  145.29934692   158.8334198    548.23742676   569.06347656  5990.25439453
  4767.12451172  4481.87451172  3581.87304688  1454.23706055  1547.84326172]",18.1691856384,0,1.0
231,"[  158.8334198    548.23742676   569.06347656  5990.25439453  4767.12451172
  4481.87451172  3581.87304688  1454.23706055  1547.84326172  1879.51867676]",17.9886188507,0,1.0
232,"[  548.23742676   569.06347656  5990.25439453  4767.12451172  4481.87451172
  3581.87304688  1454.23706055  1547.84326172  1879.51867676  2152.55932617]",17.8095302582,0,1.0
233,"[  569.06347656  5990.25439453  4767.12451172  4481.87451172  3581.87304688
  1454.23706055  1547.84326172  1879.51867676  2152.55932617  1523.69750977]",17.6360797882,0,1.0
234,"[ 5990.25439453  4767.12451172  4481.87451172  3581.87304688  1454.23706055
  1547.84326172  1879.51867676  2152.55932617  1523.69750977   683.86236572]",17.4492778778,0,1.0
235,"[ 4767.12451172  4481.87451172  3581.87304688  1454.23706055  1547.84326172
  1879.51867676  2152.55932617  1523.69750977   683.86236572   888.03393555]",17.2673034668,0,1.0
236,"[ 4481.87451172  3581.87304688  1454.23706055  1547.84326172  1879.51867676
  2152.55932617  1523.69750977   683.86236572   888.03393555   929.89685059]",17.0951557159,0,1.0
237,"[ 3581.87304688  1454.23706055  1547.84326172  1879.51867676  2152.55932617
  1523.69750977   683.86236572   888.03393555   929.89685059   820.50299072]",16.9111919403,0,1.0
238,"[ 1454.23706055  1547.84326172  1879.51867676  2152.55932617  1523.69750977
   683.86236572   888.03393555   929.89685059   820.50299072   589.89996338]",16.735824585,0,1.0
239,"[ 1547.84326172  1879.51867676  2152.55932617  1523.69750977   683.86236572
   888.03393555   929.89685059   820.50299072   589.89996338   631.32702637]",16.5653934479,0,1.0
240,"[ 1879.51867676  2152.55932617  1523.69750977   683.86236572   888.03393555
   929.89685059   820.50299072   589.89996338   631.32702637  1332.46655273]",16.3804206848,0,1.0
241,"[ 2152.55932617  1523.69750977   683.86236572   888.03393555   929.89685059
   820.50299072   589.89996338   631.32702637  1332.46655273   782.66479492]",16.1993312836,0,1.0
242,"[ 1523.69750977   683.86236572   888.03393555   929.89685059   820.50299072
   589.89996338   631.32702637  1332.46655273   782.66479492   844.99493408]",16.0272502899,0,1.0
243,"[  683.86236572   888.03393555   929.89685059   820.50299072   589.89996338
   631.32702637  1332.46655273   782.66479492   844.99493408   660.20935059]",15.8429861069,0,1.0
244,"[  888.03393555   929.89685059   820.50299072   589.89996338   631.32702637
  1332.46655273   782.66479492   844.99493408   660.20935059   660.46417236]",15.6638212204,0,1.0
245,"[  929.89685059   820.50299072   589.89996338   631.32702637  1332.46655273
   782.66479492   844.99493408   660.20935059   660.46417236   814.87640381]",15.4933385849,0,1.0
246,"[  820.50299072   589.89996338   631.32702637  1332.46655273   782.66479492
   844.99493408   660.20935059   660.46417236   814.87640381   789.16717529]",15.2855920792,0,1.0
247,"[  589.89996338   631.32702637  1332.46655273   782.66479492   844.99493408
   660.20935059   660.46417236   814.87640381   789.16717529   753.80377197]",15.1060943604,0,1.0
248,"[  631.32702637  1332.46655273   782.66479492   844.99493408   660.20935059
   660.46417236   814.87640381   789.16717529   753.80377197   673.42443848]",14.9296655655,0,1.0
249,"[ 1332.46655273   782.66479492   844.99493408   660.20935059   660.46417236
   814.87640381   789.16717529   753.80377197   673.42443848   547.48791504]",14.7619390488,0,1.0
250,"[  782.66479492   844.99493408   660.20935059   660.46417236   814.87640381
   789.16717529   753.80377197   673.42443848   547.48791504  1400.48876953]",14.5820035934,0,1.0
251,"[  844.99493408   660.20935059   660.46417236   814.87640381   789.16717529
   753.80377197   673.42443848   547.48791504  1400.48876953   817.59649658]",14.4056224823,0,1.0
252,"[  660.20935059   660.46417236   814.87640381   789.16717529   753.80377197
   673.42443848   547.48791504  1400.48876953   817.59649658  1108.20019531]",14.2664613724,0,1.0
253,"[  660.46417236   814.87640381   789.16717529   753.80377197   673.42443848
   547.48791504  1400.48876953   817.59649658  1108.20019531   575.12579346]",14.0924596786,0,1.0
254,"[  814.87640381   789.16717529   753.80377197   673.42443848   547.48791504
  1400.48876953   817.59649658  1108.20019531   575.12579346   576.31921387]",13.8856449127,0,1.0
255,"[  789.16717529   753.80377197   673.42443848   547.48791504  1400.48876953
   817.59649658  1108.20019531   575.12579346   576.31921387   687.49511719]",13.748963356,0,1.0
256,"[  753.80377197   673.42443848   547.48791504  1400.48876953   817.59649658
  1108.20019531   575.12579346   576.31921387   687.49511719  1542.18725586]",13.574757576,0,1.0
257,"[  673.42443848   547.48791504  1400.48876953   817.59649658  1108.20019531
   575.12579346   576.31921387   687.49511719  1542.18725586   669.85943604]",13.3666305542,0,1.0
258,"[  547.48791504  1400.48876953   817.59649658  1108.20019531   575.12579346
   576.31921387   687.49511719  1542.18725586   669.85943604  2139.08813477]",13.199886322,0,1.0
259,"[ 1400.48876953   817.59649658  1108.20019531   575.12579346   576.31921387
   687.49511719  1542.18725586   669.85943604  2139.08813477   785.7411499 ]",13.0206346512,0,1.0
260,"[  817.59649658  1108.20019531   575.12579346   576.31921387   687.49511719
  1542.18725586   669.85943604  2139.08813477   785.7411499    446.89862061]",12.8124837875,0,1.0
261,"[ 1108.20019531   575.12579346   576.31921387   687.49511719  1542.18725586
   669.85943604  2139.08813477   785.7411499    446.89862061  1822.27490234]",12.6395339966,0,1.0
262,"[  575.12579346   576.31921387   687.49511719  1542.18725586   669.85943604
  2139.08813477   785.7411499    446.89862061  1822.27490234   916.66204834]",12.475438118,0,1.0
263,"[  576.31921387   687.49511719  1542.18725586   669.85943604  2139.08813477
   785.7411499    446.89862061  1822.27490234   916.66204834   777.72131348]",12.2979202271,0,1.0
264,"[  687.49511719  1542.18725586   669.85943604  2139.08813477   785.7411499
   446.89862061  1822.27490234   916.66204834   777.72131348  1091.28039551]",12.123717308,0,1.0
265,"[ 1542.18725586   669.85943604  2139.08813477   785.7411499    446.89862061
  1822.27490234   916.66204834   777.72131348  1091.28039551   717.10418701]",11.9564065933,0,1.0
266,"[  669.85943604  2139.08813477   785.7411499    446.89862061  1822.27490234
   916.66204834   777.72131348  1091.28039551   717.10418701  1123.03710938]",11.7769479752,0,1.0
267,"[ 2139.08813477   785.7411499    446.89862061  1822.27490234   916.66204834
   777.72131348  1091.28039551   717.10418701  1123.03710938  1020.23187256]",11.6018486023,0,1.0
268,"[  785.7411499    446.89862061  1822.27490234   916.66204834   777.72131348
  1091.28039551   717.10418701  1123.03710938  1020.23187256   752.77960205]",11.4367876053,0,1.0
269,"[  446.89862061  1822.27490234   916.66204834   777.72131348  1091.28039551
   717.10418701  1123.03710938  1020.23187256   752.77960205   611.33496094]",11.2613162994,0,1.0
270,"[ 1822.27490234   916.66204834   777.72131348  1091.28039551   717.10418701
  1123.03710938  1020.23187256   752.77960205   611.33496094  1026.81628418]",11.0894966125,0,1.0
271,"[  916.66204834   777.72131348  1091.28039551   717.10418701  1123.03710938
  1020.23187256   752.77960205   611.33496094  1026.81628418  1542.69628906]",10.9245538712,0,1.0
272,"[  777.72131348  1091.28039551   717.10418701  1123.03710938  1020.23187256
   752.77960205   611.33496094  1026.81628418  1542.69628906   829.84063721]",10.7458772659,0,1.0
273,"[ 1091.28039551   717.10418701  1123.03710938  1020.23187256   752.77960205
   611.33496094  1026.81628418  1542.69628906   829.84063721   452.36453247]",10.5710706711,0,1.0
274,"[  717.10418701  1123.03710938  1020.23187256   752.77960205   611.33496094
  1026.81628418  1542.69628906   829.84063721   452.36453247  1171.50292969]",10.4050884247,0,1.0
275,"[ 1123.03710938  1020.23187256   752.77960205   611.33496094  1026.81628418
  1542.69628906   829.84063721   452.36453247  1171.50292969   622.67547607]",10.227221489,0,1.0
276,"[ 1020.23187256   752.77960205   611.33496094  1026.81628418  1542.69628906
   829.84063721   452.36453247  1171.50292969   622.67547607   732.56970215]",10.05372715,0,1.0
277,"[  752.77960205   611.33496094  1026.81628418  1542.69628906   829.84063721
   452.36453247  1171.50292969   622.67547607   732.56970215  1477.76062012]",9.89125347137,0,1.0
278,"[  611.33496094  1026.81628418  1542.69628906   829.84063721   452.36453247
  1171.50292969   622.67547607   732.56970215  1477.76062012   954.15411377]",9.7148771286,0,1.0
279,"[ 1026.81628418  1542.69628906   829.84063721   452.36453247  1171.50292969
   622.67547607   732.56970215  1477.76062012   954.15411377  1565.34375   ]",9.54112911224,0,1.0
280,"[ 1542.69628906   829.84063721   452.36453247  1171.50292969   622.67547607
   732.56970215  1477.76062012   954.15411377  1565.34375     1194.52661133]",9.3751115799,0,1.0
281,"[  829.84063721   452.36453247  1171.50292969   622.67547607   732.56970215
  1477.76062012   954.15411377  1565.34375     1194.52661133  1396.33874512]",9.18852138519,0,1.0
282,"[  452.36453247  1171.50292969   622.67547607   732.56970215  1477.76062012
   954.15411377  1565.34375     1194.52661133  1396.33874512   908.32385254]",9.02384853363,0,1.0
283,"[ 1171.50292969   622.67547607   732.56970215  1477.76062012   954.15411377
  1565.34375     1194.52661133  1396.33874512   908.32385254   608.88244629]",8.81855773926,0,1.0
284,"[  622.67547607   732.56970215  1477.76062012   954.15411377  1565.34375
  1194.52661133  1396.33874512   908.32385254   608.88244629   860.68609619]",8.656498909,0,1.0
285,"[  732.56970215  1477.76062012   954.15411377  1565.34375     1194.52661133
  1396.33874512   908.32385254   608.88244629   860.68609619   964.13153076]",8.47956943512,0,1.0
286,"[ 1477.76062012   954.15411377  1565.34375     1194.52661133  1396.33874512
   908.32385254   608.88244629   860.68609619   964.13153076   702.23193359]",8.30645751953,0,1.0
287,"[  954.15411377  1565.34375     1194.52661133  1396.33874512   908.32385254
   608.88244629   860.68609619   964.13153076   702.23193359   682.15313721]",8.14168262482,0,1.0
288,"[ 1565.34375     1194.52661133  1396.33874512   908.32385254   608.88244629
   860.68609619   964.13153076   702.23193359   682.15313721   452.34472656]",7.96437740326,0,1.0
289,"[ 1194.52661133  1396.33874512   908.32385254   608.88244629   860.68609619
   964.13153076   702.23193359   682.15313721   452.34472656   957.30456543]",7.75743150711,0,1.0
290,"[ 1396.33874512   908.32385254   608.88244629   860.68609619   964.13153076
   702.23193359   682.15313721   452.34472656   957.30456543   778.88238525]",7.58412647247,0,1.0
291,"[  908.32385254   608.88244629   860.68609619   964.13153076   702.23193359
   682.15313721   452.34472656   957.30456543   778.88238525  1179.13110352]",7.41890907288,0,1.0
292,"[  608.88244629   860.68609619   964.13153076   702.23193359   682.15313721
   452.34472656   957.30456543   778.88238525  1179.13110352  1645.3626709 ]",7.24407434464,0,1.0
293,"[  860.68609619   964.13153076   702.23193359   682.15313721   452.34472656
   957.30456543   778.88238525  1179.13110352  1645.3626709    893.56738281]",7.07206296921,0,1.0
294,"[  964.13153076   702.23193359   682.15313721   452.34472656   957.30456543
   778.88238525  1179.13110352  1645.3626709    893.56738281   580.13537598]",6.8656668663,0,1.0
295,"[  702.23193359   682.15313721   452.34472656   957.30456543   778.88238525
  1179.13110352  1645.3626709    893.56738281   580.13537598  1444.30371094]",6.70063209534,0,1.0
296,"[  682.15313721   452.34472656   957.30456543   778.88238525  1179.13110352
  1645.3626709    893.56738281   580.13537598  1444.30371094   617.70251465]",6.5233912468,0,1.0
297,"[  452.34472656   957.30456543   778.88238525  1179.13110352  1645.3626709
   893.56738281   580.13537598  1444.30371094   617.70251465   425.00097656]",6.34965848923,0,1.0
298,"[  957.30456543   778.88238525  1179.13110352  1645.3626709    893.56738281
   580.13537598  1444.30371094   617.70251465   425.00097656   619.47460938]",6.18439483643,0,1.0
299,"[  778.88238525  1179.13110352  1645.3626709    893.56738281   580.13537598
  1444.30371094   617.70251465   425.00097656   619.47460938   464.18701172]",6.0091753006,0,1.0
300,"[ 1179.13110352  1645.3626709    893.56738281   580.13537598  1444.30371094
   617.70251465   425.00097656   619.47460938   464.18701172   401.14624023]",5.83682107925,0,1.0
301,"[ 1645.3626709    893.56738281   580.13537598  1444.30371094   617.70251465
   425.00097656   619.47460938   464.18701172   401.14624023   775.04980469]",5.67311954498,0,1.0
302,"[  893.56738281   580.13537598  1444.30371094   617.70251465   425.00097656
   619.47460938   464.18701172   401.14624023   775.04980469  1183.40356445]",5.49819421768,0,1.0
303,"[  580.13537598  1444.30371094   617.70251465   425.00097656   619.47460938
   464.18701172   401.14624023   775.04980469  1183.40356445   552.92022705]",5.32705640793,0,1.0
304,"[ 1444.30371094   617.70251465   425.00097656   619.47460938   464.18701172
   401.14624023   775.04980469  1183.40356445   552.92022705   859.84680176]",5.1635389328,0,1.0
305,"[  617.70251465   425.00097656   619.47460938   464.18701172   401.14624023
   775.04980469  1183.40356445   552.92022705   859.84680176   695.32556152]",4.98822832108,0,1.0
306,"[  425.00097656   619.47460938   464.18701172   401.14624023   775.04980469
  1183.40356445   552.92022705   859.84680176   695.32556152   836.29040527]",4.81687402725,0,1.0
307,"[  619.47460938   464.18701172   401.14624023   775.04980469  1183.40356445
   552.92022705   859.84680176   695.32556152   836.29040527  1362.24694824]",4.65435934067,0,1.0
308,"[  464.18701172   401.14624023   775.04980469  1183.40356445   552.92022705
   859.84680176   695.32556152   836.29040527  1362.24694824   661.97485352]",4.48101902008,0,1.0
309,"[  401.14624023   775.04980469  1183.40356445   552.92022705   859.84680176
   695.32556152   836.29040527  1362.24694824   661.97485352   673.47528076]",4.31075811386,0,1.0
310,"[  775.04980469  1183.40356445   552.92022705   859.84680176   695.32556152
   836.29040527  1362.24694824   661.97485352   673.47528076   929.20117188]",4.14774560928,0,1.0
311,"[ 1183.40356445   552.92022705   859.84680176   695.32556152   836.29040527
  1362.24694824   661.97485352   673.47528076   929.20117188   460.65631104]",3.94410133362,0,1.0
312,"[  552.92022705   859.84680176   695.32556152   836.29040527  1362.24694824
   661.97485352   673.47528076   929.20117188   460.65631104  1269.16052246]",3.7687227726,0,1.0
313,"[  859.84680176   695.32556152   836.29040527  1362.24694824   661.97485352
   673.47528076   929.20117188   460.65631104  1269.16052246   759.88824463]",3.59736967087,0,1.0
314,"[  695.32556152   836.29040527  1362.24694824   661.97485352   673.47528076
   929.20117188   460.65631104  1269.16052246   759.88824463   803.10906982]",3.43552184105,0,1.0
315,"[  836.29040527  1362.24694824   661.97485352   673.47528076   929.20117188
   460.65631104  1269.16052246   759.88824463   803.10906982   926.23516846]",3.26208591461,0,1.0
316,"[ 1362.24694824   661.97485352   673.47528076   929.20117188   460.65631104
  1269.16052246   759.88824463   803.10906982   926.23516846  1179.90112305]",3.09136819839,0,1.0
317,"[  661.97485352   673.47528076   929.20117188   460.65631104  1269.16052246
   759.88824463   803.10906982   926.23516846  1179.90112305   739.70849609]",2.92793893814,0,1.0
318,"[  673.47528076   929.20117188   460.65631104  1269.16052246   759.88824463
   803.10906982   926.23516846  1179.90112305   739.70849609   903.89154053]",2.75185441971,0,1.0
319,"[  929.20117188   460.65631104  1269.16052246   759.88824463   803.10906982
   926.23516846  1179.90112305   739.70849609   903.89154053   864.4743042 ]",2.58014965057,0,1.0
320,"[  460.65631104  1269.16052246   759.88824463   803.10906982   926.23516846
  1179.90112305   739.70849609   903.89154053   864.4743042    693.24645996]",2.37654185295,0,1.0
321,"[ 1269.16052246   759.88824463   803.10906982   926.23516846  1179.90112305
   739.70849609   903.89154053   864.4743042    693.24645996   781.14447021]",2.21379804611,0,1.0
322,"[  759.88824463   803.10906982   926.23516846  1179.90112305   739.70849609
   903.89154053   864.4743042    693.24645996   781.14447021   939.6829834 ]",2.03888010979,0,1.0
323,"[  803.10906982   926.23516846  1179.90112305   739.70849609   903.89154053
   864.4743042    693.24645996   781.14447021   939.6829834   1472.54785156]",1.88598871231,0,1.0
